parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_Vis_14	0.5739	0.69	0.6444	0.3582	0.5127	0.1334	0.5441	0.8281	0.37	0.5932	0.7633	0.5576	0.8551	0.8016	0.0184	0.1978	-0.1392	0.0262	-0.2584	0.3001	0.6556	-0.1	-0.0007	-0.0508	-0.1078	-0.0659	0.0208	-0.1449	-0.2513	-0.3592	0.3597	0.3885	0.583	0.0855	0.0579	0.5198	0.7054	0.6255	0.4945	0.1929	0.3582	0.2361	0.3641	0.0113	-0.0157	-0.076	-0.1166	0.3449	0.152	0.0636	0.1011	-0.1409	0.3086	-0.2849	0.2283	-0.197	0.0243	-0.0264	-0.1238	-0.0508	-0.1908	0.2627	0.265	-0.2036	-0.0767	0.121	0.0381	0.1357	0.2907	0.2973	0.4743	0.2806	-0.2639	-0.3282	-0.4605	-0.2952	-0.4462	-0.3023	-0.1224	0.2867	-0.2382	-0.4005	-0.4073	-0.2173	-0.069	-0.0712	-0.3653	-0.541	-0.5574	-0.3021	-0.6737	-0.2641	-0.1783	-0.1786	-0.4398	-0.0773	-0.2683	0.0148	0.0225	0.4856	0.6438	0.7141	0.6916	0.6007	0.7637	0.4506	0.4754	0.5277	0.577	0.4446	0.7109	0.8131	0.7574	1.0	0.6231	-0.017	-0.1183	-0.0544	-0.1133	-0.1456	0.3569	0.2307	0.2855	0.0659	0.2454	-0.0639	-0.0003	-0.0327	-0.1178	0.2099	0.0228	-0.1775	-0.2524	-0.2727	0.3426	0.3622	-0.04	-0.074	0.1853	0.549	0.5945	0.6173	0.4566	0.0523	0.3363	-0.3722	0.2261	0.1286	-0.0329	-0.0592	0.1858	0.0975	-0.1699	0.0716	-0.1486	-0.1737	0.0995	-0.3104	-0.1459	-0.1958	-0.2998	-0.062	-0.1295	0.1255	-0.0892	-0.3851	0.1424	-0.1887	-0.3694	-0.3755	-0.1191	0.3809	0.1452	-0.0184	-0.1163	-0.5109	0.4102	0.0055	-0.4992	-0.3673	-0.5977	0.2639	-0.5866	-0.4078	-0.4664	-0.532	-0.438	-0.5354	-0.5292	-0.6109	-0.3759	-0.3869	-0.2641	-0.505	-0.48	-0.344	-0.4998	0.0892	-0.1669	0.3532
RH_Vis_15	0.2552	0.657	0.8293	0.2437	0.5758	-0.2916	0.1976	0.5885	0.3136	0.2166	0.8246	0.2465	0.4621	0.8016	-0.0951	0.2139	-0.2366	-0.1798	-0.3921	0.1031	0.7375	-0.3707	-0.0504	-0.0683	-0.4326	-0.2156	0.0055	-0.3102	-0.2788	-0.3498	0.4927	0.5522	0.8249	0.1337	0.1684	0.7913	0.629	0.8625	0.1614	-0.188	0.3738	0.3794	0.5752	-0.0318	-0.1898	-0.0904	-0.3273	0.4018	-0.0417	0.1499	-0.1336	-0.3328	-0.079	-0.4038	0.3468	-0.132	0.1297	0.2276	-0.106	-0.086	0.0384	0.5737	0.562	0.2266	0.0879	0.4124	-0.0482	0.3427	0.5629	0.6012	-0.031	-0.1562	-0.2481	-0.4176	-0.3147	-0.4863	-0.4529	-0.3531	-0.2102	0.2566	-0.3479	-0.1741	-0.5508	-0.2298	-0.0849	-0.0044	-0.1541	-0.6399	-0.4568	-0.508	-0.59	0.0652	0.1488	-0.0102	-0.4456	-0.3056	-0.3901	-0.0616	-0.3328	0.1627	0.5227	0.4103	0.6167	0.2993	0.7806	-0.0189	0.1348	0.631	0.1237	0.1779	0.886	0.5102	0.4417	0.6231	1.0	-0.1446	-0.0927	-0.1145	-0.325	-0.2711	0.1367	0.0902	0.3182	0.235	0.204	-0.1942	-0.1996	-0.1798	-0.3007	0.0443	0.1606	-0.2349	-0.3248	-0.443	0.6296	0.1249	-0.0377	0.4826	0.3913	0.4419	0.9094	0.9251	0.082	-0.2454	0.6091	-0.0616	0.583	-0.0448	-0.0859	-0.2314	0.5354	0.1762	-0.0944	0.3429	-0.035	-0.3511	-0.2851	-0.2022	-0.1416	0.0632	-0.3823	0.0776	-0.045	0.0044	0.147	0.0616	0.4586	0.2194	-0.3477	-0.0024	-0.0925	0.4208	0.5142	-0.1688	-0.0337	-0.2785	-0.0684	-0.0245	-0.2023	-0.4602	-0.4189	0.2087	-0.4637	-0.2534	-0.3917	-0.3113	-0.4272	-0.472	-0.493	-0.3393	-0.5057	-0.5581	-0.5328	-0.5368	-0.3908	-0.344	-0.4268	-0.3107	-0.3468	0.0153
RH_SomMot_1	-0.2911	-0.1597	-0.1978	0.0558	-0.0751	0.0306	-0.1885	-0.0813	-0.2034	-0.0685	-0.2149	0.0132	-0.0011	-0.1612	0.5216	0.217	0.2696	0.4518	0.3056	0.1546	0.117	0.3319	0.3771	0.3427	-0.0056	0.4319	0.204	0.4526	-0.0927	-0.2177	-0.2065	-0.104	-0.2136	0.1113	0.0513	-0.1646	-0.0439	-0.0788	-0.1586	-0.1087	-0.0527	0.1151	0.0683	0.2506	0.2402	0.2175	0.4811	0.3199	0.2754	0.1495	0.1123	0.4937	-0.1273	0.5843	-0.0095	-0.154	0.1031	-0.4437	-0.3127	0.2023	0.1265	-0.226	0.069	-0.2107	0.0387	0.2168	0.008	0.2128	0.0286	0.0933	-0.2743	-0.0679	0.0858	-0.2508	-0.3524	-0.2586	-0.3635	-0.1516	-0.3343	-0.1667	-0.2056	-0.3631	-0.1592	-0.1357	0.0483	-0.0909	-0.0185	-0.1313	-0.3286	0.436	-0.1953	0.4548	-0.2094	-0.1321	-0.1897	-0.2496	-0.5603	-0.29	-0.4561	-0.0522	-0.1976	-0.2134	0.1136	0.2772	-0.0302	-0.102	-0.4287	-0.0989	0.0817	0.4344	-0.1443	-0.0572	-0.0206	-0.017	-0.1446	1.0	0.464	0.5869	0.4219	0.4312	0.4919	0.2849	0.187	0.3419	0.5837	0.4515	-0.0124	-0.0837	-0.0538	-0.0696	0.5069	-0.2693	-0.0098	-0.3053	0.0707	-0.0396	0.2418	0.1993	-0.0003	0.0551	-0.0544	0.0115	0.0922	-0.1292	0.3102	0.2319	0.213	-0.4464	0.1825	0.2562	0.2173	0.4815	0.5885	0.3414	0.4138	0.4945	-0.0185	0.4762	0.0336	0.0323	0.0409	-0.0009	-0.0116	-0.1532	0.277	0.1188	-0.0531	-0.1387	0.1145	0.0068	0.061	0.0368	0.1236	0.2759	0.2487	0.3061	0.0314	0.2226	0.147	0.2772	0.1874	-0.0036	-0.3027	-0.1123	-0.3888	-0.0912	0.012	-0.0833	-0.0099	-0.214	-0.3025	-0.0157	0.15	-0.246	-0.3371	0.157	0.0521	-0.1813	-0.4476	-0.3179
RH_SomMot_2	-0.2381	-0.0782	-0.2289	0.193	0.1063	-0.3241	-0.0345	-0.15	0.1942	-0.216	-0.2593	-0.0403	0.0378	-0.0825	0.6082	0.5587	-0.1525	0.0656	0.0125	-0.1694	-0.1227	-0.0144	0.265	0.2636	-0.2522	0.1564	-0.0449	0.063	-0.2416	-0.4678	-0.199	-0.3144	-0.149	-0.2362	-0.045	-0.2241	-0.0945	-0.0442	-0.1012	-0.3517	-0.1118	0.1135	0.0367	0.2543	-0.1783	-0.1358	0.1259	0.1031	-0.0941	0.0083	-0.0858	0.179	-0.2374	0.173	-0.2249	-0.0261	0.0753	-0.1403	-0.2933	0.3487	-0.0275	0.0721	-0.1911	0.0557	-0.0848	0.0888	-0.078	-0.0816	0.165	0.1751	-0.2173	0.0034	-0.0772	-0.1091	-0.1005	0.2333	0.0851	0.3664	-0.0275	-0.1821	0.0119	-0.1533	-0.2711	-0.1297	0.3399	-0.0301	0.2303	-0.1235	0.0038	0.1656	-0.1247	0.3868	-0.0539	-0.0806	-0.0362	-0.3339	-0.2793	-0.034	-0.206	-0.247	-0.15	-0.1558	0.2636	0.3466	-0.0625	-0.0074	-0.4396	0.1017	-0.0402	0.0995	-0.2151	0.0246	-0.0254	-0.1183	-0.0927	0.464	1.0	0.1641	0.0173	-0.0488	0.1571	-0.0686	0.0601	0.0954	0.3927	0.0575	-0.1107	-0.3651	-0.0624	-0.3197	0.1959	-0.4548	-0.2605	-0.4723	-0.0506	-0.2566	-0.2837	0.2333	-0.1121	0.0961	-0.0535	-0.0175	-0.2238	-0.4249	0.2894	0.3598	0.2359	-0.0846	0.383	-0.0998	0.5015	0.3369	0.3212	0.2675	0.0681	0.2338	-0.3486	0.4502	0.0664	0.1629	-0.0357	0.1226	0.0237	-0.0015	0.1671	0.455	0.4032	0.2797	-0.0886	0.0149	-0.1155	-0.1714	0.31	-0.0034	0.1389	0.247	-0.1614	0.1849	0.1211	-0.0641	0.1675	-0.1976	-0.2235	-0.0602	-0.056	0.1086	0.3816	0.1486	0.3192	-0.0462	-0.1227	-0.0034	-0.1969	-0.2402	-0.2435	0.1093	-0.1194	-0.3061	-0.1469	-0.331
RH_SomMot_3	-0.1548	-0.0198	0.0527	-0.1526	-0.0627	0.0728	-0.3427	-0.1179	-0.2724	-0.1217	-0.1441	-0.0472	-0.1982	-0.2433	0.2775	-0.026	0.3707	0.4378	0.2194	0.3579	0.1452	0.2286	0.1368	0.0726	0.042	0.25	0.0685	0.297	-0.1282	-0.0187	0.0822	0.0391	-0.1023	0.2829	0.1151	-0.0242	-0.1987	-0.1473	-0.3358	-0.096	-0.1843	0.0339	0.0036	-0.0869	0.3269	-0.0302	0.3577	0.16	0.3133	-0.0624	-0.0931	0.4112	-0.2011	0.5248	0.1437	0.1137	0.354	-0.0006	0.0373	0.3364	-0.1013	-0.1669	0.1897	-0.1614	0.1871	-0.0605	-0.3635	-0.1774	-0.1224	-0.0809	-0.2692	-0.1933	0.2666	-0.0317	-0.1321	-0.1859	-0.3531	-0.3007	-0.3045	-0.0994	-0.3763	-0.1571	-0.0918	-0.0359	-0.2826	-0.0968	-0.1863	-0.1405	-0.3197	0.3414	-0.1154	0.2829	-0.0864	0.0285	-0.2536	-0.1033	-0.323	-0.2925	-0.4304	0.1499	-0.0624	-0.1921	0.0471	0.1254	0.0423	-0.3532	-0.5146	-0.0998	-0.1429	0.4008	-0.0285	-0.282	-0.127	-0.0544	-0.1145	0.5869	0.1641	1.0	0.453	0.6094	0.7474	0.5055	0.1678	0.354	0.5532	0.3973	-0.3056	0.0361	-0.2986	-0.1047	0.5263	-0.2603	-0.0861	-0.2835	0.2788	-0.106	0.3321	0.2416	0.1334	-0.2083	0.0882	-0.0187	-0.0122	-0.099	0.194	0.2664	0.1769	-0.4038	-0.02	0.2101	0.2263	0.3223	0.6066	0.3397	0.4766	0.4372	-0.0687	0.326	0.2429	0.0902	0.2364	0.0332	-0.2692	-0.0234	0.1562	0.0201	-0.0307	-0.0581	0.2448	-0.1457	-0.0628	0.1097	0.1211	-0.0767	0.043	0.383	-0.0564	0.039	0.1504	0.4158	0.239	-0.021	-0.0301	0.0448	-0.2646	0.0644	0.0064	0.1501	0.1127	-0.1238	-0.142	0.151	0.3073	-0.143	-0.2543	0.0803	0.1674	0.0064	-0.3001	-0.391
RH_SomMot_4	-0.1283	-0.1908	-0.139	-0.1456	-0.1949	0.1165	0.0184	0.0092	-0.0742	0.272	-0.3197	0.1346	-0.157	-0.3245	0.4081	-0.0408	0.8262	0.7597	0.7958	0.2986	0.0284	0.579	0.5005	0.2734	0.5518	0.6813	0.5964	0.4715	0.62	0.4777	0.0514	0.1127	-0.2636	0.3312	0.4633	-0.1493	-0.1889	-0.2986	-0.2757	0.4561	-0.0477	-0.2546	0.0288	0.4265	0.7775	0.4166	0.7868	0.0951	0.5328	0.1928	-0.0006	0.5762	0.1771	0.5717	0.1608	-0.1363	0.1121	-0.1963	-0.1634	-0.0219	-0.1276	-0.2092	0.0653	-0.3052	-0.2408	-0.2444	-0.1348	-0.0768	-0.0842	-0.2064	-0.0536	-0.246	0.0552	-0.3053	-0.2614	-0.2826	-0.3859	-0.143	-0.0465	-0.0852	-0.2114	-0.2788	-0.0635	-0.3113	-0.2314	-0.2307	-0.282	-0.2363	-0.3983	0.2036	-0.1332	-0.1345	-0.4272	-0.3304	-0.0801	0.0428	-0.326	-0.2652	-0.2524	0.0573	-0.2199	-0.1372	-0.2806	0.0372	-0.2394	-0.0577	-0.1999	-0.4285	0.2073	0.15	-0.3223	-0.1887	-0.0142	-0.1133	-0.325	0.4219	0.0173	0.453	1.0	0.7178	0.4396	0.2772	-0.1432	0.4221	0.2362	0.6128	0.0099	0.4738	0.2127	0.5388	0.2197	0.5139	0.6847	0.3306	0.1515	0.3536	0.5349	0.0228	0.108	-0.2641	-0.1171	-0.1908	0.1667	0.5148	-0.1542	-0.1559	-0.0173	-0.2736	-0.1126	0.6998	-0.1335	0.1628	0.3086	0.0518	0.4546	0.4392	0.4491	0.0366	0.0036	0.0257	-0.0177	-0.2484	-0.2965	-0.0747	-0.043	-0.1756	-0.1729	-0.2408	-0.0227	-0.349	-0.0978	0.0727	-0.1294	-0.1524	-0.1778	-0.1513	-0.0069	-0.2251	-0.039	0.3061	-0.1395	0.072	-0.2931	-0.2942	-0.1991	-0.246	-0.2151	-0.1527	-0.0418	-0.1554	-0.1032	-0.0754	0.3265	-0.2326	-0.2754	-0.1047	-0.1708	0.0847	-0.4062	-0.1825
RH_SomMot_5	-0.2162	-0.0831	-0.0133	-0.1961	-0.2835	0.1229	-0.125	-0.1085	-0.0425	0.0213	-0.2844	0.1605	-0.2291	-0.2815	0.212	-0.2749	0.674	0.7247	0.598	0.2309	0.0096	0.4927	0.2472	0.039	0.2677	0.4773	0.268	0.3727	0.3604	0.3369	0.0586	0.1902	-0.1887	0.4099	0.2522	-0.1318	-0.2566	-0.2734	-0.3443	0.1532	-0.2423	-0.1892	-0.0186	0.0895	0.6296	0.3159	0.5967	-0.0429	0.5209	0.1083	-0.1315	0.496	-0.0914	0.6279	0.0929	-0.1233	0.0317	-0.2334	0.0027	0.0252	-0.2039	-0.282	0.1807	-0.1906	-0.0893	-0.2815	-0.3127	-0.1372	-0.2158	-0.2763	-0.2081	-0.3243	0.2894	-0.1903	-0.1659	-0.2869	-0.3717	-0.3714	-0.1617	-0.0575	-0.3358	-0.1732	-0.0795	-0.2416	-0.4366	-0.3033	-0.4215	-0.1886	-0.4509	0.2167	-0.0507	-0.0669	-0.3582	-0.1892	-0.1386	-0.0549	-0.2716	-0.4499	-0.3321	0.0616	-0.1401	-0.3239	-0.2304	0.0227	-0.2447	-0.238	-0.3371	-0.3822	-0.0298	0.1575	-0.2403	-0.2693	-0.1136	-0.1456	-0.2711	0.4312	-0.0488	0.6094	0.7178	1.0	0.5782	0.2968	-0.1024	0.4154	0.2894	0.6162	-0.1931	0.3073	0.062	0.2294	0.314	0.2568	0.4494	0.2623	0.2479	0.1413	0.5378	0.1868	0.1275	-0.3001	-0.0664	-0.1892	0.1434	0.2989	-0.16	0.0348	-0.0511	-0.2862	-0.1601	0.5522	-0.1105	0.3745	0.4556	0.0359	0.5567	0.4272	0.2732	0.1297	0.103	0.0356	0.1607	-0.1266	-0.1866	-0.0744	0.1163	-0.1057	-0.2344	-0.13	0.1516	-0.1732	0.0985	0.1939	-0.0892	-0.0739	-0.1166	0.1495	-0.1476	-0.1866	0.1351	0.3973	0.1019	0.1416	-0.0907	-0.0429	-0.2313	-0.0077	-0.017	0.0729	0.0471	-0.1062	-0.1099	0.0802	0.321	-0.0778	-0.1595	-0.0374	0.0453	-0.0386	-0.3808	-0.2655
RH_SomMot_6	0.0295	0.2821	0.2922	0.0663	0.1773	0.0646	0.0707	0.2383	0.0732	0.1988	0.1222	0.2383	0.2134	0.1306	0.3514	0.1331	0.3459	0.5263	0.1843	0.5333	0.3963	0.2029	0.1525	0.044	-0.0754	0.2356	0.0859	0.1639	-0.1477	-0.1731	0.1803	0.1798	0.1011	0.2829	0.1689	0.1424	-0.0075	0.1227	-0.24	-0.0414	-0.0845	0.0569	0.1825	0.0207	0.3354	-0.0379	0.3366	0.1302	0.3366	0.0264	-0.1799	0.2456	-0.1472	0.3286	0.1734	0.0016	0.2479	-0.0753	-0.0895	0.3265	-0.2548	-0.0285	0.224	-0.2454	0.082	-0.1181	-0.3924	-0.1927	0.0522	0.0268	-0.0557	-0.0754	0.1768	-0.2266	-0.3065	-0.2818	-0.5132	-0.325	-0.259	-0.0693	-0.4346	-0.3158	-0.2524	-0.2286	-0.1935	-0.1964	-0.2978	-0.4792	-0.5087	0.0818	-0.3894	0.0885	-0.2855	-0.171	-0.4358	-0.2045	-0.3746	-0.2763	-0.3601	0.224	0.1931	0.0446	0.3477	0.3823	0.2727	-0.1059	-0.2931	0.0651	0.1501	0.4201	0.1686	0.1281	0.2018	0.3569	0.1367	0.4919	0.1571	0.7474	0.4396	0.5782	1.0	0.6331	0.1197	0.4156	0.6667	0.3731	-0.1766	-0.0238	-0.2743	0.0471	0.4478	-0.2345	-0.1015	-0.3218	0.3971	0.0389	0.3073	0.3206	0.2105	-0.0753	0.3573	0.2497	0.1269	-0.0569	0.2945	0.1232	0.3221	-0.2401	-0.0035	0.2305	0.3013	0.4676	0.4723	0.314	0.4114	0.2993	-0.0397	0.1977	0.2502	0.1562	0.0349	-0.0894	-0.3343	0.0588	0.1228	-0.0108	0.091	-0.0541	0.0421	-0.2573	-0.0611	0.3381	0.2253	-0.1327	-0.0603	0.0921	0.0599	0.0529	-0.1085	0.1537	-0.0112	0.13	-0.2698	-0.1553	-0.3656	-0.1302	-0.0985	-0.0542	-0.106	-0.2818	-0.2833	-0.0322	0.0718	-0.3142	-0.3477	-0.1201	-0.1423	-0.0817	-0.3427	-0.25
RH_SomMot_7	0.1764	0.3167	0.227	0.1199	0.2208	0.3194	0.1395	0.0014	0.0188	0.2854	0.1865	0.1677	0.1667	0.1531	0.1275	0.1649	0.3414	0.2428	-0.1411	0.9399	0.3245	-0.0623	-0.1352	-0.1702	-0.227	-0.054	-0.1156	-0.136	-0.12	-0.0014	0.3384	-0.0152	0.1216	-0.1395	-0.0926	0.0463	-0.1586	0.0949	-0.3236	-0.222	-0.3043	0.1659	-0.1985	-0.2298	-0.0548	-0.3757	0.0703	-0.0587	-0.0469	-0.4826	-0.3158	-0.0824	-0.333	0.0029	0.4073	0.438	0.1395	0.2324	0.0552	0.1129	-0.0442	0.2051	0.1235	0.2054	0.4358	0.1622	-0.2496	-0.0624	0.0081	0.2524	-0.1427	-0.1697	0.1427	-0.2378	0.2087	-0.2575	-0.4073	-0.4102	-0.4235	0.1565	-0.4247	0.2075	-0.2325	0.2748	-0.3653	0.3381	-0.1709	-0.2936	-0.1599	-0.1726	-0.2177	0.0854	0.1462	0.1838	-0.4811	0.1864	-0.0582	0.0557	-0.2684	0.3227	0.2898	0.2158	0.1963	0.2942	0.2911	0.109	-0.0088	0.1198	0.2017	0.2492	0.1439	0.1621	0.1875	0.2307	0.0902	0.2849	-0.0686	0.5055	0.2772	0.2968	0.6331	1.0	-0.1031	0.03	0.5883	-0.0259	0.0077	-0.2614	-0.1919	-0.0403	0.0291	-0.1825	-0.0167	-0.119	0.1694	-0.258	-0.0555	0.0018	-0.2292	-0.2281	0.2743	0.1108	-0.2666	-0.2202	-0.007	0.1034	-0.0669	-0.37	-0.4085	-0.2043	0.0357	0.147	0.1946	0.078	-0.0471	0.0283	-0.2754	-0.2425	0.3855	0.3502	0.3594	-0.1983	-0.3324	0.1176	-0.3685	0.1	0.099	0.199	-0.1682	0.0747	0.0701	0.0842	0.2738	-0.3573	-0.3517	0.1097	-0.0329	0.152	-0.0606	-0.1586	-0.1149	-0.0764	-0.0078	0.1503	-0.27	0.1196	-0.2916	-0.1363	-0.3375	-0.2051	0.1255	0.1042	-0.1263	-0.1313	-0.1194	-0.3666	0.0423	0.1879	-0.0212	-0.3265
RH_SomMot_8	0.1554	0.3317	0.1192	0.4151	0.1343	-0.1407	0.0852	0.3282	-0.0533	0.0724	0.2661	0.1432	0.2947	0.2965	0.0976	0.1591	-0.1666	-0.0802	-0.146	-0.1551	0.2571	-0.0161	-0.2088	-0.1353	-0.1932	-0.128	0.0147	-0.0622	-0.1937	-0.2189	-0.1397	-0.025	0.1524	0.0796	-0.2692	0.1415	0.2004	0.2794	0.1278	-0.0313	0.268	0.0705	0.2297	0.2701	-0.0333	0.0551	-0.0296	0.1256	0.018	0.101	0.0949	-0.0646	0.1421	0.0404	-0.1216	-0.1168	0.2793	-0.0393	-0.1827	0.2079	-0.117	0.0501	-0.0243	-0.1585	-0.009	0.053	0.0235	0.0125	0.1589	0.1536	0.0209	0.0702	-0.2491	0.1095	-0.2671	0.029	0.0314	0.0696	0.1651	0.0531	-0.0147	-0.1927	0.0127	-0.1878	0.1169	-0.1099	-0.0284	-0.1716	-0.3038	-0.1087	-0.3084	0.0656	0.0273	-0.2766	-0.1395	-0.2171	-0.1843	0.0327	-0.1015	0.069	-0.0759	0.2165	0.3669	0.3124	0.2229	-0.0453	-0.0175	0.1949	-0.0652	0.2812	0.3375	0.1768	0.2408	0.2855	0.3182	0.187	0.0601	0.1678	-0.1432	-0.1024	0.1197	-0.1031	1.0	-0.0193	0.0951	0.0986	-0.2355	-0.1234	-0.1466	-0.1407	0.3003	-0.1527	-0.2724	-0.3384	0.0022	0.0599	-0.0582	0.0313	0.0049	0.4441	0.1182	0.3564	0.1849	-0.0755	0.2729	0.1525	0.2808	0.1253	0.3136	0.0431	0.2293	0.1818	0.1039	0.0929	0.067	-0.015	-0.0358	0.1015	0.0117	-0.2435	-0.0905	-0.0704	-0.1131	-0.1343	0.3029	0.0709	0.1164	-0.0083	-0.0352	0.0713	0.0716	-0.0261	0.1324	0.2541	0.181	-0.0387	0.2418	0.0437	-0.1525	-0.1614	0.0073	0.2784	-0.0793	0.0379	-0.0841	0.0023	0.202	-0.0436	0.0308	-0.0987	-0.1773	-0.0465	0.198	-0.0843	-0.0882	0.0358	-0.0944	-0.0804	-0.1043	0.0835
