parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_SomMot_8	0.108	0.0415	-0.0282	0.1298	-0.1892	0.0164	-0.111	0.0119	-0.1983	0.096	-0.2067	-0.043	-0.1386	-0.0801	0.4915	0.4869	0.2616	0.2117	0.4036	0.0394	0.279	0.0764	0.1864	0.0768	0.1179	0.1204	0.2101	0.3963	0.1472	0.1128	-0.1777	0.0026	0.0065	0.3273	0.2909	0.16	0.1347	0.1874	0.0986	0.226	-0.0961	-0.0944	0.0316	0.3978	0.2909	0.2686	0.2307	0.3601	0.0726	-0.132	-0.096	0.1093	0.2315	0.1071	0.1292	0.1858	-0.1978	0.1366	-0.0067	0.1223	-0.0471	-0.1095	0.0605	-0.0916	-0.0553	0.0536	-0.2108	-0.1876	-0.1759	0.0164	-0.0189	0.1825	-0.0414	-0.0254	0.0107	0.0967	0.0102	0.0638	-0.1971	-0.1187	0.0715	-0.1044	0.226	-0.1411	0.0651	-0.0477	-0.0629	-0.0032	-0.2146	-0.1659	-0.1111	-0.1184	-0.1252	-0.1914	-0.3451	-0.106	0.007	-0.0216	0.1896	0.0429	0.2064	-0.1236	0.0432	0.1778	-0.0877	-0.0262	0.0227	-0.1637	0.0804	0.1449	-0.0586	-0.0731	0.0342	-0.0112	-0.0149	0.4664	0.3991	0.2692	0.4244	0.2363	0.2763	-0.028	1.0	0.4047	0.2671	0.1688	0.3018	0.2608	0.279	0.2578	0.2806	0.173	0.0685	0.0464	-0.0066	0.1661	0.2215	-0.2218	0.3056	-0.1743	0.0456	-0.0713	0.2188	0.1206	0.0494	-0.0586	0.1991	0.2135	0.1836	0.3182	-0.0462	0.1477	0.4103	0.1322	0.3142	0.2829	0.211	0.3863	0.2341	0.124	-0.1405	0.0519	-0.0172	0.1719	0.1398	-0.1461	-0.2137	0.0921	0.3797	0.0355	0.1144	-0.1612	0.0374	0.2338	-0.1895	0.0912	0.0951	0.0853	0.1387	0.0586	0.091	-0.088	0.1638	0.0123	0.1926	0.181	0.2745	0.2732	0.1898	0.12	0.0577	0.0935	0.1101	0.012	0.1745	0.0232	-0.0852	-0.0481	0.1629	0.1751
RH_SomMot_9	0.2983	0.2481	-0.0013	0.2835	-0.4922	0.0644	-0.0706	0.3653	-0.0927	0.377	-0.1004	0.3164	0.3036	0.1597	0.3116	0.4146	0.5553	0.5399	0.6829	0.4053	0.6847	0.5567	0.7666	0.4998	0.6261	0.6066	0.7034	0.6521	0.6813	0.4841	-0.0093	-0.1853	0.0638	0.6113	0.7509	0.2831	0.2902	0.4777	0.3191	0.5909	-0.0707	0.0168	0.2675	0.3438	0.2777	0.1684	0.06	0.0612	0.1278	-0.2698	-0.2784	0.292	0.052	0.4762	-0.5007	-0.1386	-0.0107	0.0313	0.0365	0.1063	-0.3917	-0.3717	-0.0268	-0.5203	-0.5673	-0.2993	-0.4684	-0.48	-0.2418	-0.0172	-0.5072	-0.3865	-0.084	0.37	-0.1076	0.3375	-0.1136	0.0953	0.1166	0.0907	0.091	-0.4571	-0.1418	-0.234	-0.2034	-0.0843	-0.1178	-0.3056	-0.2696	-0.328	-0.171	-0.3317	-0.4294	-0.4912	-0.2877	-0.0863	-0.1507	-0.4047	0.0122	-0.0246	0.4579	0.29	0.2713	0.2249	0.0824	0.0056	0.2972	-0.4319	0.2869	0.4963	0.013	0.2623	0.5238	0.2417	0.2978	0.246	0.377	0.6249	0.5163	0.4309	0.615	0.3547	0.4047	1.0	0.5746	0.5388	0.748	0.5263	0.7292	0.6884	0.7022	0.6905	0.5333	0.4513	0.2634	0.2605	0.6285	0.0782	0.7297	-0.2253	0.391	0.5437	0.4297	0.577	0.4554	0.1982	0.1364	0.1417	0.393	0.4907	0.1188	0.0774	0.4128	0.0894	0.4038	0.4874	0.1465	0.5437	-0.2659	-0.3601	-0.1392	-0.0048	0.0693	0.2246	0.0746	-0.2858	-0.1827	-0.2541	-0.2266	-0.383	0.0173	-0.4175	0.0135	-0.1412	-0.2484	-0.232	-0.3032	-0.1546	0.1354	-0.223	-0.2262	0.2575	-0.1584	-0.29	0.3324	-0.1292	0.2623	-0.124	0.0378	-0.2554	-0.199	-0.3191	-0.1319	-0.3369	-0.105	-0.1845	-0.2404	0.2625	-0.0198	-0.1057
RH_SomMot_10	0.407	0.3809	0.0625	0.4067	-0.4386	0.2175	-0.0064	0.5626	0.0049	0.4941	0.1841	0.4548	0.3452	0.352	0.2433	0.2849	0.4762	0.6037	0.4912	0.5301	0.556	0.3759	0.3653	0.4445	0.4699	0.1684	0.2099	0.5241	0.3118	0.5891	0.0373	0.0138	0.1508	0.5878	0.4707	0.0283	0.2704	0.2566	0.3669	0.3973	-0.0379	-0.1773	0.2713	0.3291	0.4272	0.3681	0.3644	0.1865	0.367	0.277	-0.1645	0.1922	0.4047	0.3217	-0.4564	-0.0782	-0.293	-0.2829	-0.1779	-0.07	-0.214	-0.352	0.0804	-0.1977	-0.1826	-0.0388	-0.2801	-0.0772	-0.3127	-0.0792	-0.4668	-0.2978	0.2333	0.0376	-0.1278	-0.1308	-0.2322	0.0186	-0.2019	-0.0311	-0.0224	-0.4568	-0.236	-0.151	-0.2082	-0.3647	0.1771	-0.1971	-0.2918	-0.1298	-0.2788	-0.1006	-0.505	-0.202	-0.3354	-0.1062	-0.416	-0.3479	-0.323	-0.2953	0.0369	-0.0618	0.2079	0.3917	0.2559	-0.1811	0.3832	-0.377	0.4057	0.4533	0.2317	0.1546	0.5775	0.4393	0.2748	0.2829	0.3585	0.3908	0.4122	0.5703	0.4751	0.5508	0.2671	0.5746	1.0	0.2219	0.5532	0.4919	0.3745	0.2489	0.4715	0.3689	0.3223	0.5287	0.198	0.1574	0.4244	0.0281	0.4945	-0.027	0.383	0.3543	0.4354	0.3936	0.2981	-0.0031	0.2345	-0.1165	0.1316	0.5808	0.2487	-0.1229	0.2748	0.1456	0.344	0.4751	0.2616	0.5295	-0.2489	-0.1774	-0.2134	-0.0949	-0.1015	-0.0365	0.2061	-0.1482	-0.2374	-0.0848	-0.0465	-0.2163	-0.2468	-0.0461	0.1283	-0.0591	-0.2113	-0.3218	-0.3082	-0.2149	-0.1648	-0.057	-0.2634	0.1746	-0.31	-0.3309	0.0415	-0.3004	-0.1144	-0.1847	-0.0644	-0.0006	-0.2959	-0.2147	-0.0905	-0.362	-0.2745	-0.1464	-0.3257	0.0352	-0.3547	-0.1243
RH_SomMot_11	0.077	0.0196	-0.2152	0.0952	-0.2305	0.0605	-0.1032	0.0371	-0.0047	0.2438	-0.3072	0.3604	0.2083	-0.0798	0.3714	0.4789	0.4372	0.2671	0.5062	0.4568	0.429	0.7148	0.5007	0.403	0.378	0.681	0.6152	0.4183	0.7249	0.3457	-0.1297	-0.3027	-0.1643	-0.0026	0.225	-0.0312	-0.2283	0.1407	-0.1384	0.5878	-0.2133	-0.0052	0.123	0.4055	0.0196	-0.2532	-0.061	-0.0217	-0.0935	-0.4848	-0.472	0.3851	-0.4484	0.5234	-0.1761	-0.2593	0.0912	-0.0994	0.0259	0.1739	-0.4904	-0.2107	-0.31	-0.4329	-0.2297	-0.224	-0.456	-0.4598	-0.0515	-0.1568	-0.2538	-0.1727	0.0885	0.3275	0.0144	0.314	-0.0922	-0.0329	0.1029	-0.1394	-0.3946	-0.1594	0.0795	-0.1237	0.0738	0.3692	-0.3721	-0.2031	0.1951	-0.0833	0.08	-0.0028	-0.2159	-0.3585	0.0371	0.132	0.2266	-0.157	-0.0167	-0.0909	0.1237	0.2314	-0.0256	0.0556	-0.1362	-0.1498	0.2247	-0.2502	0.0798	0.3052	-0.3271	0.1774	0.3432	0.1121	-0.083	0.3001	0.4548	0.4366	0.6002	0.0574	0.4414	0.5102	0.1688	0.5388	0.2219	1.0	0.6027	0.4215	0.8019	0.6554	0.6191	0.7972	0.7071	0.5142	-0.1469	-0.1415	0.1721	-0.1592	0.3069	-0.3913	-0.0101	0.1062	-0.0483	0.4699	0.0272	0.1081	-0.1456	-0.3217	-0.1044	0.111	-0.2568	0.2835	0.3328	0.1725	0.1045	0.5525	-0.2481	0.4867	-0.1014	-0.1195	0.3408	0.2546	0.0667	0.0352	-0.362	-0.1125	-0.102	-0.1617	-0.0916	-0.1585	0.5263	-0.502	-0.3158	-0.428	0.031	-0.0849	-0.1662	-0.046	0.1916	0.1607	0.0715	-0.2218	-0.1044	-0.0839	0.344	0.1439	0.2253	-0.182	-0.1366	-0.4026	0.131	-0.0271	0.1666	0.1176	0.068	-0.1818	-0.0274	0.4073	0.2103	-0.2554
RH_SomMot_12	0.3076	0.2339	-0.1108	0.2616	-0.3472	0.1152	-0.0202	0.326	-0.0399	0.4897	-0.1488	0.4466	0.3653	0.1785	0.2768	0.4937	0.6075	0.6375	0.7146	0.5077	0.5717	0.5163	0.6701	0.5808	0.735	0.5788	0.7079	0.6667	0.7822	0.741	-0.1494	-0.3111	-0.0216	0.3793	0.5788	0.0112	0.1408	0.2518	0.2472	0.7189	-0.2224	-0.1245	0.1951	0.4867	0.3355	0.0595	0.1236	-0.0721	0.1401	-0.2425	-0.38	0.2876	0.1179	0.5581	-0.5522	-0.3689	-0.1227	-0.3041	-0.0894	0.008	-0.4668	-0.2578	-0.2515	-0.46	-0.3366	-0.2477	-0.5361	-0.4653	-0.3122	-0.1465	-0.3613	-0.124	0.1789	0.2554	-0.1614	0.068	-0.2145	-0.0258	0.0593	0.003	-0.0636	-0.3179	-0.2359	-0.2068	-0.2454	-0.0678	-0.1779	-0.3601	-0.2308	-0.4668	-0.2508	-0.2785	-0.4699	-0.3738	-0.1652	-0.1003	-0.1258	-0.3113	0.0353	-0.1928	0.1239	0.1146	0.1694	0.179	-0.0013	-0.0191	0.2768	-0.3466	0.3315	0.5948	-0.0424	0.277	0.5663	0.3241	0.1287	0.4136	0.3427	0.6384	0.6094	0.349	0.5876	0.4738	0.3018	0.748	0.5532	0.6027	1.0	0.7453	0.8324	0.6434	0.689	0.7771	0.7179	0.8124	-0.04	0.0154	0.3871	-0.1568	0.566	-0.1374	0.2404	0.3817	0.3907	0.6762	0.1547	0.0364	-0.1894	-0.1151	0.0159	0.338	-0.1511	-0.0979	0.4	0.013	0.2251	0.4833	0.0713	0.5926	-0.3731	-0.5212	-0.093	-0.0967	-0.1286	0.0025	-0.2113	-0.2502	-0.1196	-0.1444	-0.1563	-0.3197	0.0456	-0.3295	-0.1643	-0.2564	-0.092	-0.3355	-0.2133	0.0206	0.0921	-0.1567	-0.2129	0.0902	-0.1121	-0.1868	0.0834	-0.1448	0.0256	-0.1759	-0.1531	-0.4495	-0.1689	-0.2319	-0.0433	-0.2361	-0.2036	-0.1951	-0.2922	0.1992	0.0295	-0.0213
RH_SomMot_13	0.1389	0.0784	-0.0593	0.1805	-0.2019	0.0447	0.0106	0.2472	0.1134	0.3564	-0.108	0.2524	0.3286	0.2734	0.1879	0.3846	0.4038	0.7193	0.6704	0.3052	0.49	0.2806	0.4554	0.4585	0.8327	0.3355	0.4927	0.5515	0.4065	0.7566	-0.2141	-0.2614	-0.0751	0.4785	0.6079	-0.1435	0.1299	-0.0044	0.239	0.6204	-0.3874	-0.3524	0.1215	0.4297	0.6128	0.2784	0.246	0.1331	0.4178	-0.1475	-0.2117	0.3354	0.2013	0.447	-0.5569	-0.2992	-0.158	-0.2775	-0.2757	-0.0508	-0.3457	-0.2952	-0.2716	-0.5306	-0.2568	-0.3603	-0.5392	-0.3107	-0.4024	-0.2595	-0.3865	-0.15	0.295	0.0921	-0.3393	-0.0084	-0.3632	-0.1338	-0.2311	-0.1452	-0.0231	-0.4975	-0.2889	-0.2922	-0.4413	-0.3003	-0.1378	-0.3901	-0.4577	-0.2591	-0.5363	-0.3223	-0.6501	-0.3393	-0.3526	-0.3326	-0.3332	-0.4491	-0.1632	-0.2777	0.121	-0.0104	0.1108	0.0863	0.0789	-0.0036	0.2086	-0.2041	0.2454	0.4112	0.0473	0.215	0.4048	0.4249	0.2125	0.3375	0.3582	0.5837	0.5476	0.5444	0.5163	0.3056	0.2608	0.5263	0.4919	0.4215	0.7453	1.0	0.541	0.4244	0.5635	0.4569	0.3317	0.7363	0.0469	-0.0596	0.5543	-0.083	0.6646	-0.0997	0.2035	0.4057	0.4233	0.7649	0.1806	-0.1834	0.0465	-0.1903	0.0434	0.5726	0.1434	-0.0782	0.423	0.2381	0.4386	0.5328	0.1113	0.4963	-0.3748	-0.4446	-0.2261	-0.1499	-0.2218	-0.0696	-0.1222	-0.1853	-0.0983	-0.1667	0.018	-0.2661	-0.0976	-0.11	0.0316	-0.1	-0.0386	-0.3167	-0.246	-0.122	0.1556	0.0153	-0.2046	0.0207	-0.2062	-0.2611	-0.043	-0.3248	-0.0108	-0.2554	-0.0919	-0.2317	-0.3159	-0.2397	0.0709	-0.4134	-0.3389	-0.3062	-0.2562	-0.033	-0.2578	-0.149
RH_SomMot_14	0.252	0.2241	-0.1135	0.2134	-0.3408	0.014	-0.0608	0.2076	-0.0294	0.3185	-0.2986	0.383	0.2738	0.064	0.2894	0.4975	0.6264	0.4053	0.5941	0.5219	0.6206	0.6413	0.6657	0.4743	0.6007	0.8197	0.8275	0.6624	0.8785	0.5057	-0.0663	-0.1696	0.0921	0.2015	0.4468	0.1813	0.1	0.3429	0.1264	0.7503	-0.1217	0.1069	0.252	0.3594	0.0956	-0.1099	-0.0638	-0.1678	-0.1029	-0.3729	-0.333	0.2468	-0.2618	0.5583	-0.3624	-0.272	0.064	-0.1418	0.0583	0.0146	-0.4042	-0.0981	-0.1058	-0.342	-0.3452	-0.1702	-0.49	-0.4268	-0.0582	-0.0039	-0.2962	-0.2511	0.0864	0.3032	-0.0789	0.3109	-0.0864	0.0787	0.1953	0.0206	-0.2127	-0.1868	-0.0138	-0.218	0.0018	0.1638	-0.3539	-0.3805	-0.0811	-0.4421	0.0115	-0.1366	-0.1965	-0.3128	-0.0106	0.0219	0.0985	-0.3206	0.1865	-0.1103	0.1215	0.2213	0.1233	0.1457	-0.1347	-0.0341	0.2456	-0.3315	0.1182	0.4692	-0.2406	0.3045	0.4433	0.0888	0.0073	0.3694	0.3855	0.6109	0.6609	0.1646	0.5326	0.542	0.279	0.7292	0.3745	0.8019	0.8324	0.541	1.0	0.8519	0.795	0.9194	0.8663	0.6484	-0.0796	-0.0135	0.2812	-0.1232	0.4509	-0.2418	0.0886	0.2781	0.1792	0.6152	0.134	0.221	-0.152	-0.1258	0.0058	0.1958	-0.2668	0.0877	0.359	-0.0434	0.1092	0.4333	-0.1324	0.5752	-0.1849	-0.3836	0.0269	0.1142	0.0055	-0.0033	-0.3041	-0.1308	-0.0537	-0.099	-0.2203	-0.221	0.3397	-0.5292	-0.2571	-0.3102	0.0266	-0.1354	-0.1894	-0.0636	0.0844	-0.0225	0.0139	-0.0387	-0.0872	-0.072	0.2683	0.0497	0.2171	-0.1948	-0.0411	-0.4629	-0.0526	-0.1225	-0.0812	-0.0969	-0.0234	-0.0897	-0.091	0.4271	0.2428	-0.0764
RH_SomMot_15	0.3069	0.1568	0.0273	0.1087	-0.212	0.0421	-0.071	0.2089	-0.0085	0.2006	-0.2165	0.2534	0.1831	0.0369	0.3395	0.4529	0.6405	0.3714	0.5622	0.3144	0.6296	0.5757	0.5928	0.2122	0.5642	0.7943	0.8771	0.5567	0.7834	0.2959	0.1122	-0.0543	0.2538	0.2492	0.4488	0.4517	0.2636	0.5043	0.2918	0.7456	0.0131	0.1945	0.2885	0.3286	0.1926	0.0515	-0.0467	-0.0657	0.0072	-0.3714	-0.1777	0.361	-0.2022	0.5717	-0.3886	-0.1201	0.2232	0.1708	0.0924	-0.0223	-0.3477	0.0183	0.0583	-0.3851	-0.4612	-0.2646	-0.3726	-0.4122	0.0888	0.0913	-0.2155	-0.244	-0.1418	0.3192	-0.16	0.5113	-0.0373	0.2616	0.212	0.097	-0.076	-0.2913	-0.0018	-0.3375	-0.0764	0.099	-0.4244	-0.4189	-0.2481	-0.3905	-0.0801	-0.2086	-0.1416	-0.2781	-0.1132	0.0703	0.0517	-0.4089	0.2271	0.022	0.3751	0.4262	0.1857	0.0614	-0.0951	-0.0675	0.293	-0.2184	-0.0305	0.3598	-0.1437	0.2659	0.2745	0.0665	0.1147	0.2355	0.4151	0.5335	0.6163	0.2225	0.517	0.3226	0.2578	0.6884	0.2489	0.6554	0.6434	0.4244	0.8519	1.0	0.7595	0.791	0.698	0.3944	0.1315	0.144	0.3748	0.0714	0.4664	-0.0481	0.2508	0.3765	0.2546	0.631	0.2891	0.2655	-0.0159	0.1637	0.3082	0.3321	-0.1437	0.2481	0.4236	-0.0416	0.1818	0.4203	0.0216	0.528	-0.1338	-0.3979	-0.0181	0.0923	0.1827	0.119	-0.0788	-0.0784	0.0782	-0.1127	-0.2713	-0.2209	0.2916	-0.5423	-0.0664	-0.1198	0.0144	-0.0356	-0.0675	-0.147	0.1004	-0.0156	0.0731	0.1538	-0.0532	-0.0379	0.3549	-0.0112	0.4558	-0.1446	0.2657	-0.3536	-0.1999	-0.1854	-0.2371	-0.2095	-0.0	-0.04	-0.0657	0.4743	0.2586	0.0319
RH_SomMot_16	0.1879	0.1901	-0.1149	0.1586	-0.5	-0.0867	-0.2387	0.2675	-0.1244	0.1878	-0.3082	0.3003	0.1577	0.0203	0.4247	0.5072	0.6107	0.4588	0.6446	0.4945	0.7552	0.605	0.5869	0.4018	0.5696	0.7624	0.7461	0.8486	0.6844	0.4211	-0.1589	-0.2348	0.1637	0.46	0.4963	0.2562	0.2625	0.2865	0.2603	0.6747	0.123	0.2232	0.3493	0.4574	0.2047	0.1608	-0.0013	0.0916	0.0189	-0.2931	-0.1214	0.331	-0.1319	0.6988	-0.4941	-0.2095	0.1938	-0.0502	-0.0105	-0.0158	-0.3924	-0.2123	0.0431	-0.5622	-0.5474	-0.4484	-0.3931	-0.3594	-0.2208	-0.0369	-0.4513	-0.393	0.0038	0.3393	-0.2459	0.4183	-0.1181	0.1145	0.0572	-0.063	-0.1747	-0.4746	-0.0488	-0.534	-0.2913	0.0035	-0.456	-0.3805	-0.3986	-0.2844	-0.2115	-0.1852	-0.3167	-0.1805	-0.0466	-0.0946	-0.1438	-0.5777	-0.0559	-0.1231	0.234	0.1433	0.1019	0.1235	-0.0488	-0.1676	0.2122	-0.4826	0.0271	0.3227	-0.2293	0.1955	0.4983	0.1769	0.0239	0.288	0.5797	0.5706	0.5342	0.4312	0.564	0.5522	0.2806	0.7022	0.4715	0.6191	0.689	0.5635	0.795	0.7595	1.0	0.7569	0.6865	0.4692	0.0687	0.0725	0.5587	0.168	0.629	-0.0818	0.1752	0.3423	0.24	0.5209	0.5603	0.3496	0.1986	0.0176	0.2738	0.4882	0.1183	0.2636	0.48	0.0641	0.3133	0.5488	0.0745	0.7402	-0.189	-0.3657	-0.1018	0.0224	0.0848	0.0124	0.018	-0.0149	-0.0835	-0.2083	-0.2274	-0.2992	0.2432	-0.4561	-0.0589	0.0147	0.1069	-0.0896	-0.2136	-0.3221	-0.0943	0.0706	0.1698	0.044	-0.1167	-0.1221	0.455	-0.0043	0.426	-0.1439	0.2237	-0.3613	-0.1827	-0.0343	-0.1832	-0.2961	-0.035	0.0252	-0.12	0.3232	0.0515	-0.1675
RH_SomMot_17	0.1901	0.2993	-0.1285	0.3009	-0.4073	0.0474	-0.0619	0.2759	-0.0506	0.3656	-0.2355	0.5437	0.3799	0.1153	0.3627	0.5248	0.6012	0.3919	0.5471	0.6533	0.6694	0.6919	0.7029	0.5065	0.543	0.791	0.8217	0.6107	0.9338	0.5055	-0.0436	-0.2444	-0.0554	0.1725	0.4257	0.1192	0.0055	0.3347	0.0932	0.7354	-0.0569	0.1763	0.2824	0.3782	0.0264	-0.1676	-0.0724	-0.2212	-0.1908	-0.3793	-0.3978	0.2738	-0.2904	0.566	-0.3632	-0.3373	0.0681	-0.1684	0.0966	0.1314	-0.4699	-0.1416	-0.1701	-0.3885	-0.399	-0.1865	-0.4833	-0.4702	-0.0424	-0.0041	-0.3483	-0.224	0.0799	0.3622	-0.0083	0.3293	-0.0866	0.1142	0.2218	0.0793	-0.2444	-0.191	-0.0469	-0.1429	-0.0272	0.2273	-0.3869	-0.3733	-0.0124	-0.435	0.0541	-0.1492	-0.1903	-0.3232	0.0246	0.1003	0.1161	-0.2983	0.1273	-0.095	0.1332	0.2094	0.1714	0.2131	-0.0125	0.0106	0.2824	-0.3902	0.1992	0.4789	-0.2376	0.407	0.6042	0.1868	-0.0455	0.3822	0.4534	0.5817	0.6027	0.157	0.5801	0.6438	0.173	0.6905	0.3689	0.7972	0.7771	0.4569	0.9194	0.791	0.7569	1.0	0.9092	0.655	-0.1297	-0.0171	0.238	-0.1482	0.4092	-0.2763	0.1015	0.259	0.0953	0.5502	0.1865	0.2518	-0.2117	-0.1769	0.0441	0.1217	-0.3113	0.0581	0.3466	-0.0264	0.0789	0.4146	-0.1626	0.5212	-0.227	-0.4055	0.0695	0.1316	0.0123	0.0116	-0.3133	-0.1381	-0.1029	-0.1688	-0.3257	-0.3076	0.3849	-0.6014	-0.3273	-0.4221	0.0137	-0.1473	-0.2575	-0.0828	0.1504	-0.1536	-0.0305	-0.0358	-0.0921	-0.092	0.3003	0.0676	0.214	-0.2244	-0.0566	-0.5603	-0.0239	-0.1037	-0.1119	-0.0998	-0.1011	-0.0852	-0.1181	0.4609	0.2374	-0.1434
